Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-16 10:42:29 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:42:29 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:42:29 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:42:29 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:42:29 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:42:29 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:42:29 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:42:29 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:42:29 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:42:29 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:42:29 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46556091308594
2025-07-16 10:42:29 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.480926513671875
2025-07-16 10:42:29 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:42:29 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.625
2025-07-16 10:42:29 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:42:29 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:42:29 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:42:29 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.53125
2025-07-16 10:42:29 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:43:31 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:43:31 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:43:31 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:43:31 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:43:31 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.465576171875
2025-07-16 10:43:31 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:43:31 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:43:31 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.5546875
2025-07-16 10:43:31 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:43:31 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:43:31 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:43:31 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:43:31 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:43:31 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.6875
2025-07-16 10:43:31 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:43:31 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:43:31 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:43:31 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.480926513671875
2025-07-16 10:43:31 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:44:34 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:44:34 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:44:34 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:44:34 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:44:34 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:44:34 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:44:34 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:44:34 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:44:34 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:44:34 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:44:34 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:44:34 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46559143066406
2025-07-16 10:44:34 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:44:34 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:44:34 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.75
2025-07-16 10:44:34 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.58203125
2025-07-16 10:44:34 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.480926513671875
2025-07-16 10:44:34 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:44:34 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:45:36 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:45:36 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:45:36 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46561431884766
2025-07-16 10:45:36 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.480926513671875
2025-07-16 10:45:36 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:45:36 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:45:36 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:45:36 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:45:36 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:45:36 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:45:36 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:45:36 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:45:36 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:45:36 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:45:36 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:45:36 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.60546875
2025-07-16 10:45:36 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:45:36 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.8203125
2025-07-16 10:45:36 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:46:38 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:46:38 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:46:38 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:46:38 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:46:38 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:46:38 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:46:38 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.8828125
2025-07-16 10:46:38 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.6328125
2025-07-16 10:46:38 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:46:38 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:46:38 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46569061279297
2025-07-16 10:46:38 AM,PM Autoclave 1,10.129.7.6,19,1203,Exported Energy CH2 (MSW),32.480926513671875
2025-07-16 10:46:38 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:46:38 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:46:38 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:46:38 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:46:38 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:46:38 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:46:39 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:47:41 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:47:41 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:47:41 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:47:41 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:47:41 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:47:41 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:47:41 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.65625
2025-07-16 10:47:41 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76528.9453125
2025-07-16 10:47:41 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:47:41 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:47:41 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:47:41 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:47:41 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:47:41 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:47:41 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:47:41 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:47:41 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:47:41 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46576690673828
2025-07-16 10:49:21 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:49:21 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:49:21 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:49:21 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:49:21 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:49:21 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:49:21 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:49:21 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:49:21 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:49:21 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:49:21 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:49:21 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:49:21 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:49:21 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:49:21 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.703125
2025-07-16 10:49:21 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46576690673828
2025-07-16 10:49:21 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76529.046875
2025-07-16 10:49:21 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:51:02 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.74609375
2025-07-16 10:51:02 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:51:02 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:51:02 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:51:02 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:51:02 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:51:02 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:51:02 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:51:02 AM,PM A3 Substation,10.129.7.18,16,1203,Exported Energy CH2 (MSW),5.677952503901906e-05
2025-07-16 10:51:02 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:51:02 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
2025-07-16 10:51:02 AM,PM Autoclave 6,10.129.7.11,22,1203,Exported Energy CH2 (MSW),76529.1484375
2025-07-16 10:51:02 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:51:02 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:51:02 AM,PM Autoclave 4,10.129.7.9,18,1203,Exported Energy CH2 (MSW),0.0041336556896567345
2025-07-16 10:51:02 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:51:02 AM,PM Autoclave 10,10.129.7.15,20,1203,Exported Energy CH2 (MSW),123.46580505371094
2025-07-16 10:51:02 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:52:43 AM,PM C1L2 Substation,10.129.7.22,4,1203,Exported Energy CH2 (MSW),8.649607480037957e-06
2025-07-16 10:52:43 AM,PM C2P Substation,10.129.7.25,5,1203,Exported Energy CH2 (MSW),5.932506084442139
2025-07-16 10:52:43 AM,PM C1L1 Substation,10.129.7.21,3,1203,Exported Energy CH2 (MSW),8.37807156983672e-09
2025-07-16 10:52:43 AM,PM Autoclave 5,10.129.7.10,6,1203,Exported Energy CH2 (MSW),0.02782955765724182
2025-07-16 10:52:43 AM,PM C1A Substation,10.129.7.23,11,1203,Exported Energy CH2 (MSW),63288.78515625
2025-07-16 10:52:43 AM,PM B3 Substation,10.129.7.20,13,1203,Exported Energy CH2 (MSW),4.402541890158318e-06
2025-07-16 10:52:43 AM,PM Autoclave 8,10.129.7.13,8,1203,Exported Energy CH2 (MSW),0.0007103769457899034
2025-07-16 10:52:43 AM,PM C2L Substation,10.129.7.24,9,1203,Exported Energy CH2 (MSW),6.017534815327963e-06
2025-07-16 10:52:43 AM,PM Autoclave 2,10.129.7.8,7,1203,Exported Energy CH2 (MSW),3451.313720703125
2025-07-16 10:52:43 AM,PM Drop Bottom,10.129.7.16,15,1203,Exported Energy CH2 (MSW),561.5368041992188
2025-07-16 10:52:43 AM,PM B2 Substation,10.129.7.19,12,1203,Exported Energy CH2 (MSW),8.26096220407635e-06
2025-07-16 10:52:43 AM,PM Autoclave 9,10.129.7.14,23,1203,Exported Energy CH2 (MSW),100.39527893066406
2025-07-16 10:52:43 AM,PM A1 Substation,10.129.7.17,14,1203,Exported Energy CH2 (MSW),7.296403509826632e-06
2025-07-16 10:52:43 AM,PM Autoclave 3,10.129.7.7,17,1203,Exported Energy CH2 (MSW),5.796536242996808e-06
